datetime,open,high,low,close
2018-11-08 13:20:00,3227.6,3230.8,3227.6,3229.2
2018-11-08 13:21:00,3229.2,3229.6,3226.8,3228.4
2018-11-08 13:22:04,3228.4,3229.0,3226.0,3228.0
2018-11-08 13:23:01,3228.2,3229.4,3225.0,3226.0
2018-11-08 13:24:00,3226.0,3229.4,3226.0,3227.6
2018-11-08 13:25:04,3227.6,3228.8,3226.8,3228.8
2018-11-08 13:26:02,3228.8,3229.2,3225.6,3225.6
2018-11-08 13:27:04,3226.6,3226.8,3224.0,3226.6
2018-11-08 13:28:02,3226.6,3226.6,3224.2,3225.6
2018-11-08 13:29:00,3225.6,3228.8,3224.8,3226.4
2018-11-08 13:30:04,3226.4,3227.0,3226.4,3227.0
2018-11-08 13:33:50,3227.0,3227.0,3227.0,3227.0
2018-11-08 13:34:15,3225.8,3227.0,3224.6,3225.6
2018-11-08 13:35:03,3225.6,3227.2,3225.6,3226.6
2018-11-08 13:36:01,3226.6,3228.4,3226.6,3227.4
2018-11-08 13:37:07,3227.4,3227.6,3226.8,3227.6
2018-11-08 13:38:00,3227.0,3228.6,3226.6,3228.6
2018-11-08 13:39:01,3228.6,3229.0,3227.0,3229.0
2018-11-08 13:40:01,3229.0,3229.0,3226.4,3228.0
2018-11-08 13:41:01,3228.0,3228.2,3226.6,3228.2
2018-11-08 13:42:11,3228.6,3231.0,3227.8,3230.0
2018-11-08 13:43:00,3230.0,3230.4,3228.8,3229.2
2018-11-08 13:44:02,3229.0,3229.8,3228.6,3229.8
2018-11-08 13:45:09,3229.8,3229.8,3229.0,3229.6
2018-11-08 13:46:00,3229.6,3230.4,3229.2,3230.4
2018-11-08 13:47:04,3230.4,3231.0,3228.6,3228.8
2018-11-08 13:48:00,3228.8,3229.2,3228.8,3229.0
2018-11-08 13:49:06,3229.0,3229.6,3229.0,3229.6
2018-11-08 13:50:05,3229.8,3230.4,3229.0,3229.4
2018-11-08 13:51:06,3229.4,3229.8,3229.4,3229.4
2018-11-08 13:52:02,3229.4,3229.8,3229.0,3229.8
2018-11-08 13:53:39,3229.8,3230.0,3229.8,3230.0
2018-11-08 13:54:01,3229.8,3229.8,3229.0,3229.0
2018-11-08 13:55:02,3228.8,3230.0,3228.6,3230.0
2018-11-08 13:56:00,3230.0,3230.6,3230.0,3230.2
2018-11-08 13:57:00,3230.0,3230.0,3229.8,3230.0
2018-11-08 13:58:01,3230.0,3230.6,3230.0,3230.6
2018-11-08 13:59:00,3230.6,3231.4,3229.6,3230.4
2018-11-08 14:00:03,3230.4,3230.4,3228.8,3230.2
2018-11-08 14:01:04,3230.2,3231.6,3229.8,3229.8
2018-11-08 14:02:02,3229.4,3230.0,3228.2,3228.2
2018-11-08 14:03:01,3228.0,3228.4,3225.0,3225.0
2018-11-08 14:04:00,3225.2,3226.4,3225.0,3225.8
2018-11-08 14:05:01,3225.8,3225.8,3223.2,3223.4
2018-11-08 14:06:00,3223.4,3224.8,3223.0,3223.0
2018-11-08 14:07:00,3223.0,3223.0,3219.6,3220.0
2018-11-08 14:08:02,3220.2,3221.4,3219.2,3219.8
2018-11-08 14:09:00,3219.8,3221.2,3218.8,3220.6
2018-11-08 14:10:04,3220.2,3221.0,3220.0,3220.4
2018-11-08 14:11:00,3220.2,3221.0,3219.6,3219.6
2018-11-08 14:12:07,3219.6,3219.8,3219.0,3219.0
2018-11-08 14:13:00,3220.0,3220.0,3219.4,3219.4
2018-11-08 14:14:01,3219.4,3220.2,3219.2,3219.4
2018-11-08 14:15:02,3219.4,3220.2,3219.0,3219.0
2018-11-08 14:16:00,3219.0,3221.2,3219.0,3220.6
2018-11-08 14:17:05,3220.6,3220.8,3219.8,3220.2
2018-11-08 14:19:11,3220.2,3220.6,3219.8,3220.0
2018-11-08 14:20:05,3220.0,3220.0,3219.2,3219.8
2018-11-08 14:21:06,3219.6,3221.2,3219.2,3220.8
2018-11-08 14:22:00,3220.8,3221.6,3220.4,3221.6
2018-11-08 14:23:25,3221.0,3221.4,3220.8,3221.4
2018-11-08 14:24:02,3220.6,3221.4,3220.6,3221.0
2018-11-08 14:25:03,3221.0,3221.4,3220.6,3221.4
2018-11-08 14:26:03,3221.4,3221.6,3220.0,3221.0
2018-11-08 14:27:03,3221.0,3221.4,3219.0,3219.6
2018-11-08 14:28:40,3219.6,3220.0,3219.6,3220.0
2018-11-08 14:29:01,3220.0,3220.0,3219.2,3219.2
2018-11-08 14:30:00,3219.4,3220.0,3219.0,3220.0
2018-11-08 14:31:00,3220.0,3221.0,3219.6,3220.0
2018-11-08 14:32:00,3220.0,3221.0,3218.6,3218.6
2018-11-08 14:33:08,3218.6,3218.6,3216.6,3217.8
2018-11-08 14:34:01,3217.8,3219.4,3217.0,3219.0
2018-11-08 14:35:00,3219.0,3221.0,3217.0,3219.6
2018-11-08 14:36:02,3219.6,3219.8,3219.6,3219.8
2018-11-08 14:37:01,3220.8,3221.0,3220.2,3220.6
2018-11-08 14:38:04,3220.8,3221.6,3220.6,3221.4
2018-11-08 14:39:00,3221.4,3223.6,3221.4,3223.0
2018-11-08 14:40:00,3223.0,3223.6,3221.6,3221.8
2018-11-08 14:41:03,3221.6,3222.6,3220.8,3222.6
2018-11-08 14:42:00,3222.6,3224.8,3222.0,3224.0
2018-11-08 14:43:00,3224.0,3224.8,3224.0,3224.8
2018-11-08 14:44:00,3225.0,3226.4,3224.8,3225.2
2018-11-08 14:45:02,3225.2,3225.2,3223.6,3225.0
2018-11-08 14:46:00,3225.0,3226.2,3223.8,3226.2
2018-11-08 14:47:01,3226.2,3226.2,3225.2,3226.0
2018-11-08 14:48:00,3226.0,3227.0,3225.4,3226.8
2018-11-08 14:49:00,3226.4,3226.8,3224.2,3226.0
2018-11-08 14:50:00,3226.8,3227.6,3225.4,3226.8
2018-11-08 14:51:08,3227.0,3227.0,3225.4,3226.6
2018-11-08 14:52:15,3226.4,3227.0,3226.2,3226.4
2018-11-08 14:53:02,3226.4,3226.6,3226.2,3226.4
2018-11-08 14:54:10,3226.4,3226.4,3226.2,3226.2
2018-11-08 14:55:21,3226.2,3226.2,3226.2,3226.2
2018-11-08 14:57:51,3226.2,3226.2,3226.2,3226.2
2018-11-08 14:59:44,3226.2,3226.6,3226.2,3226.6
2018-11-08 15:00:02,3226.8,3227.0,3225.0,3225.8
2018-11-08 15:01:00,3225.8,3226.0,3225.4,3225.8
2018-11-08 15:02:00,3225.6,3226.8,3224.6,3226.4
2018-11-08 15:03:00,3226.8,3227.2,3226.2,3226.8
2018-11-08 15:04:04,3226.8,3226.8,3226.8,3226.8
2018-11-08 15:05:03,3226.8,3227.0,3226.8,3227.0
2018-11-08 15:06:41,3227.0,3227.0,3227.0,3227.0
2018-11-08 15:07:55,3227.0,3227.0,3227.0,3227.0
2018-11-08 15:08:35,3227.2,3227.8,3227.2,3227.8
2018-11-08 15:09:02,3227.8,3227.8,3225.4,3226.0
2018-11-08 15:10:01,3225.8,3226.4,3224.8,3225.8
2018-11-08 15:11:00,3226.0,3226.2,3225.0,3226.0
2018-11-08 15:12:02,3226.0,3226.2,3225.4,3226.0
2018-11-08 15:13:09,3226.0,3226.2,3225.8,3225.8
2018-11-08 15:14:04,3225.8,3227.4,3225.8,3227.4
2018-11-08 15:15:01,3228.0,3232.2,3227.4,3232.2
2018-11-08 15:16:01,3232.2,3233.6,3230.6,3232.0
2018-11-08 15:17:00,3231.2,3232.4,3229.4,3229.6
2018-11-08 15:18:00,3229.6,3231.2,3229.6,3230.8
2018-11-08 15:19:04,3230.8,3230.8,3229.4,3229.6
2018-11-08 15:20:02,3230.0,3230.0,3228.4,3229.0
2018-11-08 15:22:20,3229.0,3229.0,3229.0,3229.0
2018-11-08 15:24:42,3229.2,3229.2,3229.2,3229.2
2018-11-08 15:25:06,3229.2,3229.2,3229.2,3229.2
2018-11-08 15:26:26,3229.2,3229.2,3228.8,3228.8
2018-11-08 15:27:02,3228.8,3229.2,3228.0,3229.2
2018-11-08 15:28:07,3229.2,3230.2,3229.0,3230.2
2018-11-08 15:29:01,3230.2,3230.2,3228.8,3229.6
2018-11-08 15:30:01,3229.8,3230.4,3229.0,3229.0
2018-11-08 15:31:00,3229.0,3229.2,3227.6,3229.2
2018-11-08 15:32:00,3229.2,3230.2,3229.0,3230.2
2018-11-08 15:33:00,3230.2,3230.6,3229.2,3229.6
2018-11-08 15:34:00,3230.4,3231.4,3229.2,3230.2
2018-11-08 15:35:01,3230.2,3230.2,3226.4,3226.6
2018-11-08 15:36:19,3226.6,3226.8,3226.2,3226.2
2018-11-08 15:37:03,3226.2,3226.6,3225.4,3225.4
2018-11-08 15:38:01,3225.8,3225.8,3224.2,3224.2
2018-11-08 15:39:00,3224.8,3225.8,3224.2,3225.0
2018-11-08 15:40:02,3224.8,3226.0,3224.8,3226.0
2018-11-08 15:41:09,3226.0,3226.0,3225.0,3225.2
2018-11-08 15:42:11,3225.0,3225.0,3224.4,3224.8
2018-11-08 15:43:24,3224.8,3225.0,3224.8,3224.8
2018-11-08 15:44:02,3224.8,3225.6,3224.8,3225.6
2018-11-08 15:45:01,3225.6,3226.4,3223.0,3224.0
2018-11-08 15:46:00,3224.0,3224.4,3222.8,3223.8
2018-11-08 15:47:34,3223.4,3224.6,3223.4,3224.6
2018-11-08 15:48:05,3224.6,3227.0,3224.4,3227.0
2018-11-08 15:50:00,3227.6,3227.6,3224.2,3225.8
2018-11-08 15:51:04,3224.6,3225.0,3223.2,3224.0
2018-11-08 15:52:00,3224.0,3224.2,3224.0,3224.0
2018-11-08 15:53:02,3224.0,3224.6,3223.2,3223.2
2018-11-08 15:54:04,3223.2,3225.0,3222.6,3225.0
2018-11-08 15:55:03,3225.0,3225.0,3224.0,3224.2
2018-11-08 15:56:02,3225.0,3225.0,3222.4,3222.6
2018-11-08 15:57:03,3222.2,3222.4,3220.8,3221.6
2018-11-08 15:58:07,3221.6,3223.0,3221.2,3222.4
2018-11-08 15:59:05,3222.4,3222.4,3221.4,3221.6
2018-11-08 16:00:09,3221.2,3222.6,3221.2,3221.8
2018-11-08 16:01:00,3222.0,3222.0,3218.8,3221.8
2018-11-08 16:02:00,3221.2,3221.4,3218.2,3219.2
2018-11-08 16:03:06,3219.2,3220.2,3218.4,3219.0
2018-11-08 16:04:00,3218.8,3219.6,3216.0,3218.6
2018-11-08 16:05:00,3218.6,3218.6,3217.0,3217.8
2018-11-08 16:06:00,3217.8,3218.2,3216.2,3217.0
2018-11-08 16:07:00,3217.0,3217.6,3215.8,3215.8
2018-11-08 16:08:00,3216.0,3217.8,3215.2,3217.0
2018-11-08 16:09:00,3217.4,3217.4,3212.2,3213.6
2018-11-08 16:10:00,3213.8,3215.6,3213.2,3215.0
2018-11-08 16:11:02,3215.0,3216.2,3214.0,3216.2
2018-11-08 16:12:00,3216.2,3216.2,3214.0,3214.8
2018-11-08 16:13:01,3214.4,3214.8,3211.2,3214.4
2018-11-08 16:14:00,3214.0,3216.8,3214.0,3216.0
2018-11-08 16:15:00,3216.2,3217.2,3215.2,3215.2
2018-11-08 16:16:05,3215.2,3215.8,3213.6,3214.4
2018-11-08 16:17:01,3214.4,3217.0,3214.2,3215.4
2018-11-08 16:18:04,3215.4,3217.2,3214.6,3217.0
2018-11-08 16:19:00,3217.0,3217.0,3215.0,3215.0
2018-11-08 16:20:29,3214.6,3215.0,3214.0,3215.0
2018-11-08 16:21:00,3215.0,3215.6,3215.0,3215.6
2018-11-08 16:22:04,3215.6,3215.8,3214.0,3215.0
2018-11-08 16:23:06,3214.8,3215.2,3213.6,3214.0
2018-11-08 16:24:00,3214.2,3215.0,3211.8,3212.8
2018-11-08 16:25:13,3211.6,3211.8,3208.4,3209.0
2018-11-08 16:26:00,3209.2,3214.0,3209.2,3210.2
2018-11-08 16:27:01,3210.2,3210.2,3207.6,3209.0
2018-11-08 16:28:00,3209.0,3209.4,3206.0,3207.4
2018-11-08 16:29:01,3207.4,3208.6,3207.2,3207.6
2018-11-08 16:30:01,3207.6,3208.8,3207.0,3207.4
2018-11-08 16:31:00,3207.4,3208.8,3206.8,3208.0
2018-11-08 16:32:04,3208.0,3208.0,3207.0,3207.0
2018-11-08 16:33:04,3207.0,3208.6,3205.0,3208.6
2018-11-08 16:34:00,3208.6,3211.4,3208.2,3210.6
2018-11-08 16:35:00,3210.0,3212.2,3209.6,3211.4
2018-11-08 16:36:00,3212.4,3212.6,3209.4,3210.4
2018-11-08 16:37:00,3210.4,3211.0,3208.2,3211.0
2018-11-08 16:38:03,3211.0,3211.8,3210.8,3211.8
2018-11-08 16:39:01,3211.8,3212.6,3211.6,3212.0
2018-11-08 16:40:04,3212.0,3212.0,3209.4,3209.8
2018-11-08 16:41:00,3209.8,3210.2,3209.0,3210.2
2018-11-08 16:42:02,3210.4,3210.8,3208.4,3208.4
2018-11-08 16:43:00,3208.4,3209.0,3206.4,3208.2
2018-11-08 16:44:01,3209.0,3209.0,3208.2,3208.2
2018-11-08 16:45:10,3208.2,3208.2,3206.8,3208.0
2018-11-08 16:46:00,3207.4,3208.0,3206.6,3206.6
2018-11-08 16:47:00,3206.0,3209.6,3205.6,3209.4
2018-11-08 16:48:00,3209.4,3211.0,3208.2,3211.0
2018-11-08 16:49:06,3211.0,3213.2,3210.0,3212.0
2018-11-08 16:50:00,3212.0,3213.2,3211.8,3213.0
2018-11-08 16:51:00,3213.0,3213.6,3212.2,3212.2
2018-11-08 16:52:13,3212.2,3215.0,3212.2,3213.8
2018-11-08 16:53:00,3214.0,3215.2,3213.6,3213.6
2018-11-08 16:54:12,3213.2,3214.6,3213.0,3213.2
2018-11-08 16:55:03,3213.6,3214.8,3213.2,3214.2
2018-11-08 16:56:02,3214.6,3215.2,3213.2,3214.6
2018-11-08 16:57:00,3214.2,3214.4,3213.2,3214.0
2018-11-08 16:58:02,3214.6,3214.6,3213.0,3213.0
2018-11-08 16:59:04,3213.0,3213.6,3212.2,3212.8
2018-11-08 17:00:01,3212.8,3213.0,3212.0,3212.2
2018-11-08 17:01:00,3212.6,3213.8,3212.0,3212.6
2018-11-08 17:02:00,3212.6,3215.0,3212.4,3214.8
2018-11-08 17:03:00,3215.2,3216.8,3214.8,3216.6
2018-11-08 17:04:06,3216.0,3216.4,3215.0,3215.4
2018-11-08 17:05:00,3215.4,3215.8,3215.2,3215.8
2018-11-08 17:06:14,3215.8,3217.0,3215.8,3216.0
2018-11-08 17:07:00,3216.0,3216.2,3215.2,3215.4
2018-11-08 17:08:05,3215.2,3215.6,3213.6,3214.0
2018-11-08 17:09:00,3214.0,3215.0,3212.6,3213.0
2018-11-08 17:10:00,3213.0,3213.0,3209.4,3210.0
2018-11-08 17:11:24,3210.4,3212.8,3210.4,3211.6
2018-11-08 17:12:03,3211.6,3212.2,3211.2,3211.8
2018-11-08 17:13:02,3211.8,3212.0,3210.4,3210.6
2018-11-08 17:14:00,3210.6,3212.4,3210.2,3212.4
2018-11-08 17:15:00,3212.4,3214.0,3211.8,3212.6
2018-11-08 17:16:00,3212.6,3213.0,3211.8,3212.8
2018-11-08 17:17:00,3212.8,3216.6,3212.8,3215.6
2018-11-08 17:18:00,3215.6,3216.2,3214.8,3215.0
2018-11-08 17:19:00,3214.8,3215.0,3213.8,3215.0
2018-11-08 17:20:00,3215.0,3215.8,3214.6,3215.2
2018-11-08 17:21:00,3215.2,3216.0,3215.0,3215.4
2018-11-08 17:22:01,3215.4,3216.0,3215.0,3215.2
2018-11-08 17:23:00,3215.2,3215.8,3215.0,3215.4
2018-11-08 17:24:00,3215.4,3215.6,3214.8,3215.2
2018-11-08 17:25:00,3215.0,3216.2,3214.8,3215.2
2018-11-08 17:26:00,3215.2,3216.6,3215.2,3215.2
2018-11-09 07:45:41,3215.2,3215.2,3215.2,3215.2
2018-11-09 09:46:54,3194.6,3194.6,3194.6,3194.6
2018-11-09 09:48:05,3194.6,3194.6,3189.6,3189.8
2018-11-09 09:49:00,3190.4,3191.2,3186.6,3190.8
2018-11-09 09:50:00,3191.0,3194.0,3190.2,3193.4
2018-11-09 09:51:01,3193.4,3194.0,3187.2,3187.2
2018-11-09 09:52:00,3187.2,3188.2,3185.8,3186.8
2018-11-09 09:53:01,3187.6,3190.0,3185.2,3190.0
2018-11-09 09:54:00,3190.0,3191.4,3187.2,3189.2
2018-11-09 09:55:00,3189.2,3190.4,3186.6,3186.6
2018-11-09 09:56:00,3186.0,3187.4,3184.4,3186.6
2018-11-09 09:57:00,3186.8,3192.6,3186.6,3192.6
2018-11-09 09:58:00,3193.0,3194.0,3189.2,3189.2
2018-11-09 09:59:00,3189.8,3191.4,3187.6,3190.6
2018-11-09 10:00:00,3191.2,3191.6,3189.6,3191.6
2018-11-09 10:01:00,3190.4,3190.8,3187.0,3187.2
2018-11-09 10:02:00,3186.8,3187.6,3183.2,3187.0
2018-11-09 10:03:00,3186.8,3187.2,3184.8,3185.0
2018-11-09 10:04:00,3185.6,3188.4,3185.6,3186.4
2018-11-09 10:05:01,3185.8,3186.8,3185.0,3186.2
2018-11-09 10:06:00,3186.2,3189.8,3185.2,3187.2
2018-11-09 10:07:00,3187.2,3187.4,3185.4,3186.6
2018-11-09 10:08:00,3187.2,3188.0,3183.4,3183.4
2018-11-09 10:09:00,3183.8,3184.8,3179.4,3179.8
2018-11-09 10:10:00,3179.8,3179.8,3176.6,3178.8
2018-11-09 10:11:00,3179.0,3182.2,3179.0,3180.8
2018-11-09 10:12:00,3180.6,3183.2,3179.8,3181.0
2018-11-09 10:13:00,3181.4,3183.8,3181.0,3182.8
2018-11-09 10:14:01,3182.8,3187.2,3182.0,3187.2
2018-11-09 10:15:00,3187.8,3189.6,3187.0,3187.2
2018-11-09 10:16:00,3187.2,3188.2,3186.4,3187.2
2018-11-09 10:17:00,3187.4,3191.0,3186.2,3188.6
2018-11-09 10:18:00,3188.6,3192.4,3188.0,3188.8
2018-11-09 10:19:00,3188.4,3191.6,3188.0,3190.6
2018-11-09 10:20:00,3190.6,3190.6,3188.2,3189.2
2018-11-09 10:21:03,3189.2,3189.2,3185.2,3185.4
2018-11-09 10:22:00,3185.4,3186.0,3183.0,3183.0
2018-11-09 10:23:00,3183.2,3186.0,3182.2,3185.6
2018-11-09 10:24:00,3185.4,3185.8,3182.8,3184.4
2018-11-09 10:25:00,3184.2,3189.4,3184.2,3188.6
2018-11-09 10:26:00,3189.0,3191.8,3188.0,3191.4
2018-11-09 10:27:00,3192.0,3195.0,3190.0,3190.2
2018-11-09 10:28:00,3190.0,3190.8,3186.8,3188.4
2018-11-09 10:29:00,3188.2,3188.6,3184.6,3185.2
2018-11-09 10:30:00,3185.2,3188.0,3184.6,3188.0
2018-11-09 10:31:00,3188.0,3189.0,3185.0,3186.0
2018-11-09 10:32:00,3186.0,3188.4,3185.0,3187.8
2018-11-09 10:33:00,3188.6,3190.8,3187.0,3187.2
2018-11-09 10:34:00,3186.4,3188.4,3186.2,3187.4
2018-11-09 10:35:00,3187.4,3189.2,3186.6,3187.2
2018-11-09 10:36:00,3187.0,3187.2,3182.6,3183.0
2018-11-09 10:37:00,3182.6,3185.4,3182.2,3183.6
2018-11-09 10:38:00,3183.4,3185.8,3182.0,3183.6
2018-11-09 10:39:00,3183.6,3187.0,3182.4,3185.6
2018-11-09 10:40:00,3185.6,3189.8,3185.2,3188.6
2018-11-09 10:41:00,3188.6,3189.4,3187.4,3188.0
2018-11-09 10:42:00,3188.0,3189.4,3185.2,3186.0
2018-11-09 10:43:02,3186.0,3189.4,3180.0,3188.0
2018-11-09 10:44:00,3188.0,3188.8,3186.6,3188.0
2018-11-09 10:45:02,3188.0,3188.2,3186.2,3186.2
2018-11-09 10:46:00,3186.2,3186.8,3184.0,3186.0
2018-11-09 10:47:00,3186.0,3189.4,3184.0,3188.4
2018-11-09 10:48:00,3189.6,3190.8,3186.2,3187.0
2018-11-09 10:49:00,3187.0,3187.6,3184.0,3184.4
2018-11-09 10:50:01,3184.4,3188.0,3183.4,3187.0
2018-11-09 10:51:00,3187.0,3192.4,3186.4,3189.6
2018-11-09 10:52:00,3189.6,3189.6,3186.8,3189.4
2018-11-09 10:53:00,3188.8,3189.2,3186.4,3187.6
2018-11-09 10:54:00,3188.2,3197.0,3188.2,3197.0
2018-11-09 10:55:00,3196.4,3197.0,3194.0,3194.6
2018-11-09 10:56:00,3195.4,3197.6,3193.4,3195.2
2018-11-09 10:57:00,3195.4,3196.2,3194.0,3195.6
2018-11-09 10:58:00,3195.6,3197.0,3194.6,3195.4
2018-11-09 10:59:01,3195.4,3195.8,3192.8,3194.0
2018-11-09 11:00:00,3194.0,3196.8,3193.8,3193.8
2018-11-09 11:01:01,3193.8,3198.8,3193.2,3195.8
2018-11-09 11:02:00,3196.4,3196.8,3188.4,3188.4
2018-11-09 11:03:00,3189.2,3190.8,3188.2,3190.0
2018-11-09 11:04:00,3190.0,3191.0,3188.8,3190.2
2018-11-09 11:05:00,3190.2,3191.6,3189.2,3189.4
2018-11-09 11:06:00,3189.4,3191.0,3189.0,3190.0
2018-11-09 11:07:00,3189.6,3193.2,3189.2,3189.2
2018-11-09 11:08:00,3189.2,3190.0,3187.8,3189.0
2018-11-09 11:09:00,3189.0,3194.0,3189.0,3191.6
2018-11-09 11:10:00,3191.6,3191.6,3188.2,3189.8
2018-11-09 11:11:00,3189.8,3189.8,3186.4,3188.0
2018-11-09 11:12:00,3188.0,3189.2,3185.6,3189.2
2018-11-09 11:13:00,3189.2,3189.8,3186.6,3186.6
2018-11-09 11:14:00,3186.6,3187.6,3185.6,3185.8
2018-11-09 11:15:00,3185.8,3186.4,3185.6,3186.4
2018-11-09 11:16:00,3186.4,3186.4,3184.0,3185.8
2018-11-09 11:17:00,3185.8,3187.6,3184.8,3186.0
2018-11-09 11:18:00,3186.0,3186.0,3183.6,3185.0
2018-11-09 11:19:00,3185.4,3185.8,3183.0,3183.8
2018-11-09 11:20:00,3183.8,3187.0,3182.8,3187.0
2018-11-09 11:21:00,3187.0,3187.0,3184.0,3185.0
2018-11-09 11:22:01,3185.0,3185.8,3183.6,3185.2
2018-11-09 11:23:00,3185.2,3186.4,3183.2,3186.4
2018-11-09 11:24:00,3186.4,3192.8,3186.4,3192.4
2018-11-09 11:25:00,3192.2,3192.2,3187.4,3187.6
2018-11-09 11:26:00,3187.6,3189.6,3186.8,3188.0
2018-11-09 11:27:00,3188.0,3188.6,3186.6,3188.2
2018-11-09 11:28:02,3187.2,3187.8,3184.2,3185.2
2018-11-09 11:29:00,3185.2,3187.8,3183.8,3185.0
2018-11-09 11:30:00,3184.8,3186.4,3183.4,3184.4
2018-11-09 11:31:01,3184.2,3186.8,3183.4,3183.8
2018-11-09 11:32:00,3183.8,3183.8,3179.6,3179.6
2018-11-09 11:33:00,3179.6,3181.4,3177.8,3181.0
2018-11-09 11:34:00,3181.0,3181.6,3179.0,3179.4
2018-11-09 11:35:00,3179.4,3179.4,3177.4,3177.4
2018-11-09 11:36:00,3177.2,3180.2,3176.8,3180.2
2018-11-09 11:37:00,3180.2,3180.2,3177.4,3178.2
2018-11-09 11:38:01,3178.2,3180.4,3178.2,3178.8
2018-11-09 11:39:00,3178.4,3179.6,3172.8,3173.6
2018-11-09 11:40:00,3173.8,3175.8,3172.0,3173.0
2018-11-09 11:41:00,3173.0,3173.0,3170.2,3171.8
2018-11-09 11:42:00,3171.8,3174.6,3171.0,3174.6
2018-11-09 13:00:03,3175.8,3179.0,3172.4,3177.2
2018-11-09 13:01:03,3176.8,3177.2,3174.2,3175.4
2018-11-09 13:02:02,3175.4,3177.0,3175.0,3176.4
2018-11-09 13:03:00,3176.4,3177.8,3174.4,3175.2
2018-11-09 13:04:04,3175.2,3181.2,3175.2,3180.0
2018-11-09 13:05:03,3179.2,3179.4,3176.8,3178.4
2018-11-09 13:06:02,3178.4,3179.0,3177.6,3177.6
2018-11-09 13:07:00,3177.6,3179.6,3176.2,3177.0
2018-11-09 13:08:04,3176.8,3178.2,3176.6,3178.0
2018-11-09 13:09:02,3178.0,3178.4,3177.2,3177.2
2018-11-09 13:10:01,3177.2,3181.8,3176.2,3180.8
2018-11-09 13:11:00,3180.8,3181.0,3178.4,3178.4
2018-11-09 13:12:03,3178.2,3179.6,3177.6,3178.8
2018-11-09 13:13:02,3178.8,3179.4,3177.4,3177.4
2018-11-09 13:14:02,3178.0,3179.0,3177.4,3178.0
2018-11-09 13:15:00,3178.0,3182.0,3178.0,3182.0
2018-11-09 13:16:00,3182.2,3183.8,3180.6,3182.0
2018-11-09 13:17:00,3181.8,3185.0,3181.6,3183.8
2018-11-09 13:18:00,3183.8,3183.8,3182.4,3183.4
2018-11-09 13:19:04,3183.0,3183.6,3180.8,3181.2
2018-11-09 13:20:04,3181.0,3183.0,3181.0,3182.0
2018-11-09 13:21:03,3182.4,3183.0,3181.6,3181.8
2018-11-09 13:22:01,3181.8,3181.8,3180.0,3180.0
2018-11-09 13:23:01,3180.0,3182.8,3179.8,3182.0
2018-11-09 13:24:04,3182.0,3182.6,3180.6,3181.6
2018-11-09 13:25:03,3181.6,3181.6,3179.0,3179.0
2018-11-09 13:26:02,3179.0,3181.8,3178.8,3181.8
2018-11-09 13:27:01,3182.6,3182.8,3180.6,3181.6
2018-11-09 13:28:00,3181.6,3182.2,3179.4,3179.8
2018-11-09 13:29:03,3179.0,3181.4,3179.0,3181.4
2018-11-09 13:30:01,3181.6,3183.8,3181.6,3182.8
2018-11-09 13:31:00,3182.8,3186.0,3182.8,3185.6
2018-11-09 13:32:00,3185.6,3186.0,3184.4,3185.0
2018-11-09 13:33:01,3185.0,3186.0,3184.6,3186.0
2018-11-09 13:34:00,3186.0,3187.8,3185.0,3185.6
2018-11-09 13:35:00,3185.0,3186.8,3185.0,3185.4
2018-11-09 13:36:00,3185.8,3186.8,3185.2,3186.6
2018-11-09 13:37:00,3186.6,3191.8,3186.4,3188.2
2018-11-09 13:38:00,3188.6,3191.4,3188.2,3189.0
2018-11-09 13:39:00,3188.4,3191.0,3187.8,3188.0
2018-11-09 13:40:00,3188.0,3188.2,3186.6,3187.2
2018-11-09 13:41:00,3187.2,3187.2,3186.0,3186.4
2018-11-09 13:42:01,3186.4,3188.0,3185.4,3185.4
2018-11-09 13:43:00,3185.4,3185.8,3184.6,3184.8
2018-11-09 13:44:00,3184.8,3185.0,3183.6,3185.0
2018-11-09 13:45:00,3185.0,3185.2,3183.6,3185.0
2018-11-09 13:46:01,3185.0,3185.8,3184.0,3185.0
2018-11-09 13:47:00,3185.0,3186.2,3184.6,3185.2
2018-11-09 13:48:00,3185.2,3185.2,3182.6,3183.2
2018-11-09 13:49:00,3182.8,3189.2,3182.8,3187.8
2018-11-09 13:50:00,3187.8,3187.8,3184.4,3185.6
2018-11-09 13:51:00,3185.6,3186.8,3185.0,3185.0
2018-11-09 13:52:01,3185.0,3185.6,3183.6,3183.6
2018-11-09 13:53:00,3183.4,3184.0,3178.8,3178.8
2018-11-09 13:54:00,3179.2,3179.8,3176.8,3178.8
2018-11-09 13:55:00,3178.8,3179.6,3178.2,3179.2
2018-11-09 13:56:00,3179.2,3179.8,3177.6,3179.8
2018-11-09 13:57:00,3179.8,3180.0,3178.2,3179.4
2018-11-09 13:58:00,3179.6,3179.6,3177.2,3177.6
2018-11-09 13:59:00,3177.6,3179.0,3176.2,3177.8
2018-11-09 14:00:00,3177.8,3180.6,3177.6,3178.4
2018-11-09 14:01:00,3178.4,3180.0,3176.6,3176.8
2018-11-09 14:02:00,3176.8,3177.2,3175.4,3176.0
2018-11-09 14:03:00,3176.0,3180.2,3174.0,3178.2
2018-11-09 14:04:00,3178.2,3179.0,3176.0,3176.2
2018-11-09 14:05:00,3176.2,3178.0,3176.0,3177.4
2018-11-09 14:06:00,3177.8,3179.6,3177.0,3179.6
